die	O
Blume	Pflanze
flog	O
auf	O
die	O
Werkzeuge	O
,	O
und	O
mit	O
eiligen	O
Händen	O
wurde	O
ein	O
weißes	O
Tuch	O
über	O
die	O
Zeugen	O
der	O
Arbeit	O
geworfen	O
.	O
»	O
Ach	O
–	O
die	O
Mama	O
!	O
«	O
stieß	O
ein	O
junges	O
Mädchen	O
halb	O
murmelnd	O
heraus	O
.	O
Es	O
stand	O
am	O
anderen	O
Ende	O
der	O
Tafel	O
,	O
mit	O
dem	O
Rücken	O
zur	O
Thür	O
.	O
Ueber	O
diesen	O
Rücken	O
hinab	O
fiel	O
es	O
im	O
flammenden	O
Schein	O
wie	O
ein	O
Mantel	O
–	O
die	O
junge	O
Dame	O
hatte	O
das	O
Haar	O
bis	O
an	O
den	O
Scheitel	O
aufgelöst	O
";"	O
gleichmäßig	O
,	O
ohne	O
sich	O
in	O
einzelne	O
Strähnen	O
zu	O
teilen	O
,	O
hing	O
das	O
unglaublich	O
reiche	O
,	O
stark	O
rötliche	O
Blond	O
seine	O
glänzenden	O
Spitzen	O
bis	O
auf	O
den	O
Saum	O
des	O
hellen	O
Musselinkleides	O
.	O
Bei	O
diesem	O
Anblick	O
hemmte	O
die	O
Gräfin	O
einen	O
Moment	O
ihre	O
Schritte	O
.	O
»	O
Weshalb	O
so	O
derangiert	O
?	O
«	O
fragte	O
sie	O
kurz	O
,	O
nach	O
dem	O
aufgeflochtenen	O
Haar	O
deutend	O
.	O
»	O
Ich	O
habe	O
heftige	O
Kopfschmerzen	O
mit	O
heimgebracht	O
,	O
liebe	O
Mama	O
,	O
und	O
da	O
hat	O
mir	O
Ulrike	O
die	O
Flechten	O
gelöst	O
,	O
«	O
antwortete	O
die	O
junge	O
Dame	O
mit	O
einem	O
Anflug	O
von	O
Aengstlichkeit	O
in	O
der	O
Stimme	O
.	O
»	O
Ach	O
,	O
es	O
ist	O
eine	O
entsetzliche	O
Last	O
!	O
«	O
seufzte	O
sie	O
auf	O
und	O
hing	O
den	O
Kopf	O
in	O
den	O
Nacken	O
,	O
als	O
gebe	O
sie	O
der	O
Wucht	O
nach	O
.	O
»	O
Du	O
warst	O
wieder	O
einmal	O
draußen	O
im	O
Sonnenbrand	O
und	O
hast	O
zum	O
Gaudium	O
der	O
Bauern	O
Unkraut	Pflanze
heimgeschleppt	O
?	O
«	O
fragte	O
die	O
Gräfin	O
streng	O
und	O
hohnvoll	O
zugleich	O
.	O
»	O
Wann	O
endlich	O
wird	O
die	O
Kinderei	O
aufhören	O
?	O
«	O
Sie	O
zuckte	O
die	O
Achseln	O
und	O
ließ	O
einen	O
verachtungsvollen	O
Blick	O
über	O
die	O
Tafel	O
gleiten	O
.	O
Da	O
lagen	O
ganze	O
Stöße	O
neben	O
einer	O
Pflanzenpresse	O
–	O
die	O
junge	O
Dame	O
hatte	O
eben	O
mit	O
vorsichtigen	O
Fingern	O
einige	O
Orchideen	Pflanze
aus	O
der	O
Botanisiertrommel	O
genommen	O
,	O
um	O
sie	O
zwischen	O
Papier	O
zu	O
legen	O
.	O
Ihro	O
Erlaucht	O
,	O
die	O
Gräfin	O
Trachenberg	O
,	O
geborene	O
Prinzessin	O
Lutowiska	O
,	O
wußte	O
sehr	O
genau	O
,	O
saß	O
ihre	O
älteste	O
Tochter	O
,	O
Gräfin	O
Ulrike	O
,	O
künstliche	O
Blumen	Pflanze
fertigte	O
,	O
die	O
als	O
Modelle	O
nach	O
Berlin	O
wanderten	O
und	O
gut	O
bezahlt	O
wurden	O
";"	O
das	O
Geschäft	O
ging	O
durch	O
die	O
Hand	O
der	O
alten	O
verschwiegenen	O
Amme	O
,	O
und	O
niemand	O
ahnte	O
die	O
Grafenkrone	O
über	O
der	O
Stirn	O
der	O
gesuchten	O
Künstlerin	O
…	O
Der	O
Frau	O
Gräfin	O
war	O
es	O
auch	O
nicht	O
verschwiegen	O
geblieben	O
,	O
daß	O
ihr	O
einziger	O
Sohn	O
,	O
der	O
Erbherr	O
von	O
Trachenberg	O
,	O
das	O
verachtete	O
Unkraut	Pflanze
,	O
im	O
Verein	O
mit	O
seiner	O
Schwester	O
Juliane	O
,	O
vortrefflich	O
präparierte	O
und	O
als	O
Sammlung	O
einheimischer	O
Pflanzen	Pflanze
–	O
unter	O
angenommenen	O
Namen	O
–	O
nach	O
Rußland	O
verkaufte	O
.	O
Aber	O
eine	O
geborene	O
Prinzessin	O
Lutowiska	O
durfte	O
das	O
nicht	O
wisse	O
–	O
wehe	O
der	O
Hand	O
,	O
die	O
sich	O
beim	O
Blumenmachen	O
ertappen	O
ließ	O
,	O
wehe	O
der	O
Zunge	O
,	O
die	O
ein	O
Wort	O
über	O
den	O
Ursprung	O
des	O
erhöhten	O
Einkommens	O
fallen	O
ließ	O
–	O
es	O
war	O
ja	O
alles	O
eitel	O
Spielerei	O
,	O
zu	O
der	O
man	O
ein	O
Auge	O
zudrücken	O
mußte	O
,	O
und	O
damit	O
basta	O
!	O
Die	O
Dame	O
griff	O
im	O
Nähertreten	O
nach	O
dem	O
Haar	O
des	O
jungen	O
Mädchens	O
und	O
wog	O
»	O
die	O
entsetzliche	O
Last	O
«	O
auf	O
der	O
Hand	O
–	O
etwas	O
wie	O
eine	O
Regung	O
mütterlichen	O
Stolzes	O
flog	O
über	O
das	O
schöne	O
,	O
scharf	O
gezeichnete	O
Gesicht	O
.	O
»	O
Raoul	O
müßte	O
das	O
sehen	O
,	O
«	O
warf	O
sie	O
hin	O
.	O
»	O
Thörin	O
,	O
deinen	O
schönen	O
Schmuck	O
hast	O
du	O
vor	O
ihm	O
versteckt	O
!	O
…	O
die	O
dicken	O
Samtschleifen	O
,	O
mit	O
welchen	O
du	O
die	O
Albernheit	O
hattest	O
,	O
dich	O
ihm	O
zu	O
präsentieren	O
,	O
werde	O
ich	O
dir	O
nie	O
vergessen	O
…	O
Mit	O
solchem	O
Haar	O
–	O
«	O
»	O
Es	O
ist	O
ja	O
rot	O
,	O
Mama	O
.	O
«	O
»	O
Geschwätz	O
!	O
–	O
Das	O
ist	O
rot	O
,	O
«	O
sagte	O
sie	O
und	O
deutete	O
auf	O
ihre	O
Tochter	O
Ulrike	O
.	O
»	O
Gott	O
soll	O
mich	O
bewahren	O
–	O
Zwei	O
Rotköpfe	O
!	O
Wofür	O
so	O
viel	O
Strafe	O
?	O
«	O
Gräfin	O
Ulrike	O
,	O
die	O
unterdes	O
eine	O
Wollstickerei	O
aus	O
der	O
Tasche	O
gezogen	O
hatte	O
,	O
saß	O
bei	O
diesen	O
unbarmherzigen	O
Worten	O
da	O
wie	O
eine	O
Statue	O
.	O
Sie	O
zuckte	O
mit	O
keiner	O
Wimper	O
–	O
die	O
schöne	O
Mutter	O
hatte	O
ja	O
recht	O
.	O
Ihre	O
Schwester	O
aber	O
flog	O
zu	O
ihr	O
hin	O
,	O
legte	O
den	O
geschmähten	O
Kopf	O
sanft	O
an	O
ihre	O
Brust	O
und	O
küßte	O
unter	O
leisen	O
Wehelauten	O
wiederholt	O
und	O
zärtlich	O
den	O
roten	O
Scheitel	O
.	O
»	O
Sentimentalitäten	O
und	O
kein	O
Ende	O
!	O
«	O
murmelte	O
die	O
Gräfin	O
Trachenberg	O
verdrießlich	O
und	O
legte	O
das	O
Paket	O
,	O
das	O
sie	O
mitgebracht	O
hatte	O
,	O
auf	O
die	O
Tafel	O
.	O
Sie	O
griff	O
nach	O
einer	O
Schere	O
und	O
löste	O
mit	O
einigen	O
raschen	O
Schnitten	O
die	O
Emballage	O
–	O
sie	O
enthielt	O
ein	O
Schmucketui	O
und	O
einen	O
weißen	O
Seidenstoff	O
mit	O
eingewirkten	O
großen	O
Silberarabesken	O
.	O
Mit	O
einer	O
wahren	O
Gier	O
öffnete	O
die	O
Dame	O
das	O
Etui	O
–	O
sie	O
bog	O
den	O
Kopf	O
mit	O
prüfendem	O
Blick	O
zurück	O
und	O
konnte	O
ein	O
Gemisch	O
von	O
unangenehmer	O
Überraschung	O
und	O
hervorbrechendem	O
Neid	O
kaum	O
bemeistern	O
.	O
»	O
Sie	O
,	O
sieh	O
!	O
Mein	O
einfaches	O
Gänschen	O
wird	O
fürstlicher	O
an	O
den	O
Altar	O
treten	O
,	O
als	O
einst	O
die	O
hochgefeierte	O
Prinzeß	O
Lutowiska	O
,	O
«	O
sagte	O
sie	O
langsam	O
und	O
betonend	O
und	O
ließ	O
ein	O
Halsband	O
von	O
Brillanten	O
und	O
großen	O
Smaragden	O
in	O
der	O
Sonne	O
glänzen	O
.	O
»	O
Ja	O
,	O
ja	O
,	O
die	O
Mainaus	O
können	O
das	O
!	O
…	O
Euer	O
Vater	O
war	O
doch	O
ein	O
armer	O
Schlucker	O
–	O
ich	O
hätte	O
das	O
schon	O
damals	O
merken	O
können	O
.	O
«	O
Ulrike	O
fuhr	O
empor	O
,	O
als	O
sei	O
sie	O
von	O
der	O
Mutter	O
ins	O
Gesicht	O
geschlagen	O
worden	O
";"	O
aus	O
den	O
unschön	O
durch	O
wuchtige	O
Lider	O
gedrückten	O
,	O
aber	O
scharfen	O
blauen	O
Augen	O
brach	O
ein	O
Strahl	O
der	O
tieffsten	O
Empörung	O
,	O
gleichwohl	O
zog	O
sie	O
sofort	O
wieder	O
scheinbar	O
ruhig	O
den	O
grünen	O
Wollfaden	O
durch	O
das	O
Gewebe	O
und	O
sagte	O
mit	O
ernster	O
,	O
fast	O
monotoner	O
Stimme	O
:	O
»	O
Die	O
Trachenbergs	O
besaßen	O
damals	O
ein	O
unbelastetes	O
Vermögen	O
von	O
einer	O
halben	O
Million	O
.	O
Sie	O
waren	O
von	O
jeher	O
ein	O
sparsames	O
haushälterisches	O
Geschlecht	O
,	O
und	O
mein	O
lieber	O
Papa	O
ist	O
diesen	O
Tugenden	O
treu	O
geblieben	O
bis	O
zu	O
seinem	O
vierzigsten	O
Jahre	O
,	O
wo	O
er	O
sich	O
verheiratete	O
…	O
Ich	O
habe	O
beim	O
Konkurs	O
mit	O
den	O
Herren	O
vom	O
Amte	O
gearbeitet	O
,	O
um	O
Licht	O
in	O
das	O
Chaos	O
zu	O
bringen	O
–	O
ich	O
weiß	O
,	O
daß	O
Papa	O
nur	O
durch	O
grenzenlose	O
Nachgiebigkeit	O
verarmt	O
ist	O
.	O
«	O
»	O
Unverschämte	O
!	O
«	O
brauste	O
die	O
Gräfin	O
auf	O
und	O
holte	O
unwillkürlich	O
aus	O
zum	O
Schlag	O
";"	O
aber	O
mit	O
einer	O
verächtlichen	O
Gebärde	O
ließ	O
sie	O
die	O
Hand	O
wieder	O
sinken	O
.	O
»	O
Immerhin	O
vertritt	O
du	O
deine	O
Trachenbergs	O
–	O
ich	O
habe	O
keinen	O
Teil	O
an	O
dir	O
,	O
als	O
daß	O
ich	O
dir	O
das	O
Leben	O
geben	O
mußte	O
.	O
Du	O
wirst	O
das	O
am	O
besten	O
finden	O
,	O
wenn	O
du	O
drüben	O
die	O
Galerie	O
deiner	O
Ahnen	O
musterst	O
–	O
rothaarige	O
Affengesichter	O
vom	O
Anfang	O
bis	O
zum	O
Ende	O
!	O
Ich	O
habe	O
nicht	O
umsonst	O
geweint	O
und	O
–	O
geflucht	O
,	O
als	O
mir	O
vor	O
dreißig	O
Jahren	O
das	O
neugeborene	O
kleine	O
Scheusal	O
,	O
eine	O
echte	O
Trachenberg	O
,	O
in	O
die	O
Arme	O
gelegt	O
wurde	O
.	O
«	O
»	O
Mama	O
!	O
«	O
schrie	O
Liane	O
auf	O
.	O
»	O
Ruhig	O
,	O
ruhig	O
,	O
Kind	O
!	O
«	O
beschwichtigte	O
sie	O
sanft	O
lächelnd	O
,	O
aber	O
doch	O
mit	O
bebenden	O
Lippen	O
die	O
Schwester	O
.	O
Sie	O
rollte	O
ihre	O
Stickerei	O
zusammen	O
und	O
erhob	O
sich	O
.	O
Beide	O
Schwestern	O
waren	O
von	O
gleicher	O
Größe	O
–	O
es	O
waren	O
weit	O
die	O
Mittelgröße	O
überragende	O
,	O
sylphenhafte	O
Gestalten	O
mit	O
edel	O
schönen	O
Händen	O
und	O
Füßen	O
,	O
feiner	O
,	O
schmiegsamer	O
Taille	O
und	O
zart	O
mädchenhaften	O
Konturen	O
und	O
Büste	O
.	O
Ulrike	O
entfaltete	O
,	O
während	O
ihre	O
Mutter	O
das	O
Kästchen	O
mit	O
dem	O
Schmuck	O
grollend	O
auf	O
die	O
Tafel	O
warf	O
,	O
hastig	O
den	O
Seidenstoff	O
.	O
Steif	O
und	O
schwer	O
,	O
wie	O
nur	O
je	O
ein	O
Brokat	O
aus	O
den	O
Zeiten	O
unserer	O
Urgroßmütter	O
,	O
entglitt	O
er	O
ihren	O
Händen	O
und	O
fiel	O
förmlich	O
klirrend	O
und	O
zischend	O
auf	O
das	O
Parkett	O
.	O
Mit	O
einem	O
erschrockenen	O
Blick	O
auf	O
die	O
wogende	O
Silberpracht	O
wandte	O
sich	O
Liane	O
ab	O
und	O
sah	O
so	O
angelegentlich	O
hinaus	O
in	O
den	O
Garten	Lebensraum
,	O
als	O
gelte	O
es	O
,	O
die	O
niedersprühenden	O
Goldfunken	O
der	O
fernen	O
Fontäne	O
zu	O
zählen	O
.	O
»	O
Du	O
wirst	O
eine	O
majestätische	O
Braut	O
sein	O
,	O
Liane	O
…	O
Wenn	O
Papa	O
das	O
sehen	O
könnte	O
!	O
«	O
rief	O
Ulrike	O
.	O
»	O
Raoul	O
verhöhnt	O
uns	O
,	O
«	O
murmelte	O
tief	O
verletzt	O
das	O
junge	O
Mädchen	O
.	O
»	O
Er	O
verhöhnt	O
uns	O
?	O
«	O
fuhr	O
Gräfin	O
Trachenberg	O
auf	O
,	O
deren	O
scharfes	O
Ohr	O
die	O
halbgeflüsterten	O
Laute	O
erfangen	O
hatte	O
.	O
»	O
Bist	O
du	O
von	O
Sinnen	O
?	O
Und	O
willst	O
du	O
wohl	O
die	O
Freundlichkeit	O
haben	O
,	O
mich	O
zu	O
belehren	O
,	O
inwiefern	O
er	O
sich	O
unterfängt	O
,	O
die	O
Trachenbergs	O
zu	O
verhöhnen	O
?	O
«	O
Liane	O
deutete	O
auf	O
die	O
zerschlissenen	O
,	O
mißfarbenen	O
Bezüge	O
der	O
alten	O
Lehnstühle	O
,	O
neben	O
denen	O
das	O
pompöse	O
Brautkleid	O
lag	O
.	O
»	O
Läßt	O
sich	O
ein	O
schärferer	O
Kontrast	O
denken	O
,	O
Mama	O
?	O
Ist	O
das	O
nicht	O
taktlos	O
herablassend	O
,	O
der	O
–	O
Armut	O
gegenüber	O
?	O
«	O
versetzte	O
sie	O
,	O
indem	O
sie	O
sich	O
bemühte	O
,	O
ihrer	O
Furcht	O
vor	O
der	O
leidenschaftlichen	O
Mutter	O
Herr	O
zu	O
werden	O
.	O
Die	O
Gräfin	O
Trachenberg	O
schlug	O
die	O
Hände	O
zusammen	O
.	O
»	O
Gott	O
sei	O
s	O
geklagt	O
–	O
wie	O
komme	O
ich	O
,	O
gerade	O
ich	O
zu	O
solchen	O
spießbürgerlichen	O
Hohlköpfen	O
,	O
die	O
an	O
die	O
Hoheit	O
ihrer	O
Stellung	O
die	O
Elle	O
des	O
Krämers	O
anlegen	O
?	O
…	O
Herablassend	O
!	O
Und	O
das	O
sagt	O
eine	O
Trachenberg	O
!	O
…	O
Du	O
steigst	O
herab	O
zu	O
den	O
Mainaus	O
–	O
das	O
merke	O
dir	O
!	O
…	O
Muß	O
ich	O
dir	O
wirklich	O
erzählen	O
,	O
daß	O
deine	O
Mutter	O
direkt	O
von	O
den	O
alten	O
polnischen	O
Königen	O
abstammt	O
,	O
und	O
daß	O
deine	O
väterlichen	O
Vorfahren	O
schon	O
lange	O
vor	O
den	O
Kreuzzügen	O
gebietende	O
Herren	O
waren	O
?	O
…	O
Und	O
wenn	O
Raoul	O
alle	O
Schätze	O
der	O
Welt	O
dir	O
vor	O
die	O
Füße	O
schüttete	O
,	O
er	O
kann	O
dir	O
den	O
Vorrang	O
der	O
hohen	O
makellosen	O
Geburt	O
nicht	O
abkaufen	O
…	O
Er	O
hat	O
keine	O
zehn	O
Ahnen	O
–	O
ja	O
,	O
es	O
ist	O
halb	O
und	O
halb	O
eine	O
Mesalliance	O
,	O
die	O
du	O
eingehst	O
,	O
und	O
wäre	O
es	O
mit	O
nicht	O
ein	O
zu	O
widerwärtiger	O
Gedanke	O
,	O
zwei	O
sitzengebliebene	O
Töchter	O
im	O
Hause	O
zu	O
haben	O
,	O
dann	O
hätte	O
ich	O
sicher	O
seine	O
Werbung	O
zurückgewiesen	O
.	O
Er	O
weiß	O
das	O
auch	O
recht	O
gut	O
,	O
sonst	O
nähme	O
er	O
dich	O
nicht	O
so	O
–	O
so	O
unbesehen	O
.	O
«	O
Die	O
junge	O
Dame	O
blieb	O
mit	O
gefaltet	O
niedergesunkenen	O
Händen	O
regungslos	O
stehen	O
.	O
Das	O
rotgoldene	O
Haargewoge	O
fiel	O
jetzt	O
auch	O
über	O
die	O
Brust	O
und	O
verhüllte	O
das	O
Profil	O
.	O
Ihre	O
Schwester	O
aber	O
durchmaß	O
schweigend	O
mit	O
raschen	O
Schritten	O
einigemale	O
den	O
Salon	O
.	O
In	O
diesem	O
Moment	O
wurde	O
die	O
nach	O
dem	O
Korridor	O
führende	O
Thür	O
behutsam	O
geöffnet	O
";"	O
die	O
alte	O
ehemalige	O
Amme	O
und	O
jetzige	O
Köchin	O
steckte	O
den	O
Kopf	O
herein	O
.	O
»	O
Erlaucht	O
halten	O
zu	O
Gnaden	O
,	O
«	O
sagte	O
sie	O
mit	O
demütig	O
leiser	O
Stimme	O
,	O
»	O
der	O
Postbote	O
ist	O
noch	O
drüben	O
";"	O
er	O
will	O
nicht	O
länger	O
warten	O
.	O
«	O
»	O
Ach	O
ja	O
–	O
ich	O
hatte	O
den	O
Menschen	O
total	O
vergessen	O
.	O
Nun	O
,	O
er	O
wird	O
ja	O
wohl	O
warten	O
,	O
bis	O
ich	O
komme	O
.	O
Reiche	O
ihm	O
eine	O
Tasse	O
Kaffee	O
in	O
der	O
Küche	O
,	O
Lene	O
!	O
«	O
Die	O
Magd	O
verschwand	O
,	O
und	O
die	O
Gräfin	O
Trachenberg	O
zog	O
einen	O
Zettel	O
aus	O
der	O
Tasche	O
.	O
»	O
Der	O
Postbote	O
bekommt	O
ein	O
Trinkgeld	O
,	O
und	O
hier	O
ist	O
eine	O
Postanweisung	O
auf	O
vierzig	O
Thaler	O
,	O
die	O
wir	O
einzulösen	O
haben	O
.	O
Die	O
Krämer	O
in	O
Rheims	O
sind	O
frech	O
genug	O
,	O
mir	O
den	O
bestellten	O
Hochzeits	O
-	O
Champagner	O
per	O
Nachnahme	O
zu	O
schicken	O
…	O
Zahle	O
aus	O
!	O
«	O
sagte	O
sie	O
kurz	O
zu	O
Ulrike	O
und	O
reichte	O
ihr	O
den	O
Zettel	O
hin	O
.	O
Ein	O
jähes	O
Rot	O
des	O
Erschreckens	O
überflog	O
das	O
häßliche	O
Gesicht	O
der	O
Tochter	O
.	O
»	O
Du	O
hast	O
Champagner	O
bestellt	O
,	O
Mama	O
?	O
«	O
rief	O
sie	O
bestürzt	O
.	O
»	O
O	O
Gott	O
–	O
und	O
für	O
eine	O
solche	O
Riesensumme	O
!	O
«	O
Die	O
Gräfin	O
Trachenberg	O
zeigte	O
höhnisch	O
auflachend	O
ihr	O
perlengleiches	O
falsches	O
Gebiß	O
.	O
»	O
Hast	O
du	O
gemeint	O
,	O
du	O
könntest	O
die	O
Herren	O
beim	O
Hochzeitsdejeuner	O
mit	O
deinem	O
selbstfabrizierten	O
Johannisbeersaft	O
regalieren	O
?	O
…	O
Uebrigens	O
habe	O
ich	O
,	O
wie	O
bereits	O
erklärt	O
,	O
nicht	O
im	O
entferntesten	O
an	O
die	O
Gemeinheit	O
gedacht	O
,	O
mit	O
welcher	O
uns	O
die	O
Bezahlung	O
per	O
Post	O
sofort	O
erpreßt	O
werden	O
soll	O
.	O
«	O
Sie	O
zuckte	O
die	O
Achseln	O
–	O
»	O
Da	O
heißt	O
s	O
eben	O
gute	O
Miene	O
zum	O
bösen	O
Spiel	O
zu	O
machen	O
und	O
zu	O
zahlen	O
.	O
«	O
Schweigend	O
schloß	O
Ulrike	O
einen	O
Sekretär	O
auf	O
und	O
nahm	O
zwei	O
Geldrollen	O
heraus	O
.	O
»	O
Hier	O
ist	O
die	O
ganze	O
Haushaltungskasse	O
,	O
«	O
sagte	O
sie	O
kurz	O
und	O
bestimmt	O
.	O
»	O
Es	O
sind	O
fünfunddreißig	O
Thaler	O
.	O
Davon	O
müssen	O
wir	O
aber	O
leben	O
";"	O
denn	O
nicht	O
allein	O
in	O
Rheims	O
verweigert	O
man	O
uns	O
den	O
Kredit	O
,	O
wir	O
bekommen	O
auch	O
in	O
der	O
ganzen	O
Umgegend	O
kein	O
Lot	O
Fleisch	O
ohne	O
sofortige	O
Bezahlung	O
.	O
–	O
Darüber	O
kannst	O
du	O
unmöglich	O
im	O
unklaren	O
sein	O
.	O
«	O
»	O
Gewiß	O
nicht	O
–	O
meine	O
weise	O
Tochter	O
Ulrike	O
predigt	O
häufig	O
genug	O
über	O
dieses	O
beliebte	O
Thema	O
.	O
«	O
»	O
Ich	O
muß	O
,	O
Mama	O
,	O
«	O
versetzte	O
Ulrike	O
ruhig	O
.	O
»	O
Weil	O
du	O
so	O
oft	O
vergißt	O
–	O
was	O
ja	O
wohl	O
begreiflich	O
ist	O
–	O
daß	O
die	O
Gläubiger	O
unser	O
Jahreseinkommen	O
von	O
fünfundzwanzigtausend	O
Thalern	O
auf	O
sechshundert	O
zusammengeschnitten	O
haben	O
.	O
«	O
Die	O
Gräfin	O
Trachenberg	O
hielt	O
sich	O
die	O
Ohren	O
zu	O
und	O
rannte	O
nach	O
einer	O
der	O
Glasthüren	O
–	O
die	O
große	O
,	O
majestätische	O
Gestalt	O
nahm	O
Gebärden	O
an	O
wie	O
ein	O
verzogenes	O
Kind	O
.	O
Sie	O
riß	O
die	O
Thür	O
auf	O
und	O
wollte	O
hinausstürmen	O
,	O
besann	O
sich	O
aber	O
doch	O
eines	O
anderen	O
.	O
»	O
Gut	O
,	O
«	O
sagte	O
sie	O
,	O
die	O
Thür	O
zuwerfend	O
,	O
anscheinend	O
ruhig	O
,	O
aber	O
auch	O
mit	O
sichtlicher	O
Bosheit	O
.	O
»	O
Nur	O
sechshundert	O
Thaler	O
.	O
Aber	O
nun	O
frage	O
ich	O
doch	O
auch	O
endlich	O
einmal	O
:	O
Wozu	O
werden	O
sie	O
gebraucht	O
?	O
…	O
Wir	O
essen	O
erbärmlich	O
,	O
förmliche	O
Bettelsuppe	O
–	O
Lene	O
füttert	O
uns	O
mit	O
Reis	O
und	O
Eierspeisen	O
bis	O
zum	O
Ekel	O
,	O
und	O
die	O
Prisen	O
Pecco	O
,	O
die	O
du	O
in	O
den	O
Theekessel	O
wirfst	O
,	O
werden	O
immer	O
homöopathischer	O
.	O
Dazu	O
schleppe	O
ich	O
diese	O
Fahne	O
«	O
–	O
sie	O
deutete	O
auf	O
ihr	O
schwarzseidenes	O
Kleid	O
–	O
»	O
die	O
ihr	O
die	O
Gnade	O
hattet	O
,	O
mir	O
zu	O
Weihnachten	O
zu	O
schenken	O
,	O
Tag	O
für	O
Tag	O
.	O
Alles	O
,	O
was	O
mein	O
todeseinsames	O
Leben	O
einigermaßen	O
erträglich	O
machen	O
könnte	O
–	O
neue	O
französische	O
Lektüre	O
,	O
Konfitüren	O
,	O
Parfüms	O
–	O
ist	O
für	O
mich	O
ein	O
längst	O
überwundener	O
Standpunkt	O
…	O
ich	O
schließe	O
also	O
mit	O
Recht	O
:	O
Du	O
mußt	O
mehr	O
Gelder	O
zur	O
Verfügung	O
haben	O
,	O
als	O
du	O
mir	O
weismachen	O
willst	O
.	O
«	O
»	O
Ulrike	O
lügt	O
niemals	O
,	O
Mama	O
!	O
«	O
rief	O
Liane	O
empört	O
.	O
»	O
Ich	O
kann	O
die	O
Anweisung	O
unmöglich	O
an	O
die	O
Post	O
zurückschicken	O
«	O
–	O
fuhr	O
die	O
Gräfin	O
unbeirrt	O
fort	O
–	O
»	O
du	O
wirst	O
der	O
Komödie	O
sofort	O
ein	O
Ende	O
machen	O
und	O
den	O
Betrag	O
herausgeben	O
!	O
«	O
»	O
Soll	O
ich	O
Geld	O
aus	O
der	O
Erde	O
stampfen	O
?	O
…	O
Der	O
Wein	O
muß	O
zurückgehen	O
!	O
«	O
versetzte	O
Ulrike	O
gelassen	O
.	O
Ihre	O
Mutter	O
stieß	O
einen	O
gellenden	O
Laut	O
aus	O
,	O
dann	O
warf	O
sie	O
sich	O
rücklings	O
auf	O
ein	O
Sofa	O
und	O
verfiel	O
in	O
Lachkrämpfe	O
.	O
Ruhig	O
,	O
mit	O
untergeschlagenen	O
Armen	O
,	O
stand	O
Ulrike	O
zu	O
Häupten	O
der	O
wie	O
toll	O
um	O
sich	O
schlagenden	O
Frau	O
und	O
sah	O
mit	O
einem	O
bitter	O
-	O
ironischen	O
Lächeln	O
auf	O
die	O
nieder	O
.	O
»	O
Der	O
arme	O
Magnus	O
!	O
«	O
flüsterte	O
Liane	O
,	O
nach	O
der	O
Thür	O
des	O
Nebenzimmers	O
deutend	O
.	O
»	O
Er	O
ist	O
drüben	O
–	O
wie	O
wird	O
er	O
erschrecken	O
über	O
diesen	O
Lärm	O
!	O
…	O
Bitte	O
,	O
Mama	O
,	O
fasse	O
dich	O
!	O
Magnus	O
darf	O
dich	O
nicht	O
so	O
sehen	O
–	O
was	O
soll	O
er	O
denken	O
?	O
«	O
wandte	O
sie	O
sich	O
halb	O
bittend	O
,	O
halb	O
mit	O
ernstem	O
Nachdruck	O
an	O
ihre	O
Mutter	O
.	O
Die	O
widerwärtige	O
Szene	O
,	O
welcher	O
die	O
Töchter	O
stets	O
durch	O
Nachgiebigkeit	O
und	O
möglichsten	O
Gehorsam	O
vorzubeugen	O
suchten	O
,	O
spielte	O
sich	O
ja	O
nun	O
doch	O
ab	O
";"	O
nun	O
machte	O
sich	O
der	O
tiefe	O
,	O
gerechte	O
Unwille	O
geltend	O
,	O
den	O
das	O
charaktervolle	O
Weib	O
gegenüber	O
den	O
Ausschreitungen	O
einer	O
entarteten	O
Frauennatur	O
empfindet	O
.	O
Die	O
junge	O
Mädchengestalt	O
zitterte	O
nicht	O
mehr	O
vor	O
Furcht	O
–	O
es	O
sprach	O
etwas	O
unbewußt	O
Ueberlegenes	O
aus	O
der	O
Bewegung	O
,	O
mit	O
welcher	O
sie	O
ernst	O
mahnend	O
die	O
Hand	O
hob	O
.	O
Sie	O
predigte	O
tauben	O
Ohren	O
–	O
das	O
Geschrei	O
dauerte	O
fort	O
.	O
Da	O
wurde	O
in	O
der	O
That	O
die	O
Thür	O
des	O
anstoßenden	O
Zimmers	O
geöffnet	O
.	O
Liane	O
flog	O
durch	O
den	O
Salon	O
.	O
»	O
Geh	O
,	O
Magnus	O
,	O
bleibe	O
drüben	O
!	O
«	O
bat	O
sie	O
mit	O
kindlich	O
rührender	O
Stimme	O
und	O
versuchte	O
,	O
den	O
Eintretenden	O
sanft	O
zurückzudrängen	O
.	O
Es	O
hätte	O
wohl	O
keiner	O
besonderen	O
Kraft	O
bedurft	O
,	O
ihn	O
ernstlich	O
zurückzuhalten	O
,	O
diesen	O
knabenhaft	O
schmächtigen	O
jungen	O
Mann	O
.	O
»	O
Lasse	O
mich	O
nur	O
,	O
kleiner	O
Famulus	O
,	O
«	O
sagte	O
er	O
freundliche	O
–	O
ein	O
Schimmer	O
verklärender	O
Freude	O
lag	O
auf	O
seinem	O
geistreichen	O
Gesicht	O
.	O
»	O
Ich	O
habe	O
alles	O
mit	O
angehört	O
und	O
bringe	O
Hilfe	O
.	O
«	O
