den	O
eine	O
unfromme	O
Zeit	O
in	O
Acht	O
und	O
Aberacht	O
tat	O
und	O
mit	O
Braut	O
und	O
Lot	O
verfolgt	O
,	O
des	O
Junghasen	Tier
wegen	O
,	O
den	O
er	O
für	O
seinen	O
Hunger	O
fing	O
.	O
Freudig	O
klingt	O
sein	O
runder	O
Ruf	O
hernieder	O
,	O
und	O
doch	O
wieder	O
voller	O
Trauer	O
,	O
wenn	O
er	O
sieht	O
,	O
wie	O
die	O
Menschen	O
verstohlen	O
zur	O
Seite	O
blicken	O
,	O
führt	O
sie	O
der	O
Weg	O
an	O
der	O
heiligen	O
Statt	O
vorbei	O
.	O
Dem	O
starken	O
Gotte	O
und	O
seiner	O
holden	O
Frau	O
war	O
sie	O
geweiht	O
,	O
bis	O
fremde	O
Männer	O
in	O
das	O
Land	O
kamen	O
und	O
alles	O
ins	O
Böse	O
verkehrten	O
,	O
was	O
dem	O
Volke	O
lieb	O
und	O
heimlich	O
war	O
";"	O
die	O
freundlichen	O
Waldfräulein	O
,	O
die	O
dem	O
Jäger	O
durch	O
das	O
hohe	O
Irrkraut	Pflanze
halfen	O
,	O
hießen	O
sie	O
häßliche	O
Herren	O
,	O
Wode	O
den	O
hehren	O
,	O
nannten	O
sie	O
zum	O
unholden	O
Helljäger	O
um	O
,	O
den	O
Freitag	O
,	O
Friggas	O
Tag	O
,	O
brachten	O
sie	O
in	O
Verruf	O
und	O
aus	O
der	O
heiligen	O
Dreizehn	O
machten	O
sie	O
eine	O
Unglückszahl	O
.	O
Nirgendswo	O
in	O
der	O
Runde	O
steht	O
Friggas	O
liebste	O
Blume	O
,	O
das	O
Maienkraut	O
";"	O
hier	O
in	O
der	O
Burg	O
ist	O
es	O
zu	O
finden	O
.	O
In	O
Maientagen	O
,	O
längst	O
verwelkt	O
und	O
vermodert	O
,	O
zog	O
einst	O
das	O
junge	O
Volk	O
aus	O
,	O
Friggas	O
weiße	O
Blumen	O
zu	O
brechen	O
und	O
rote	O
Küsse	O
zu	O
pflücken	O
und	O
den	O
Waldfräulein	O
zuzuwinken	O
,	O
die	O
im	O
Irrkraute	Pflanze
kicherten	O
.	O
Hier	O
allein	O
steht	O
die	O
Hasel	Pflanze
,	O
der	O
edle	O
Strauch	Pflanze
,	O
und	O
nur	O
hier	O
verschränken	O
Liebholz	Pflanze
und	O
Küssebusch	Pflanze
ihre	O
Zweige	Pflanze
zu	O
schattigen	O
Lauben	O
.	O
Wo	O
die	O
Menschen	O
schweigen	O
,	O
reden	O
die	O
Sträucher	Pflanze
und	O
Krauter	Pflanze
,	O
und	O
was	O
das	O
Volk	O
vergaß	O
,	O
die	O
Erlkönigmeise	Tier
im	O
Saalweidenbaume	Pflanze
behielt	O
es	O
";"	O
in	O
ihrem	O
klagenden	O
Rufe	O
liegt	O
die	O
Trauer	O
über	O
die	O
gestorbenen	O
Tage	O
,	O
da	O
hier	O
im	O
Bruche	O
das	O
Elch	Tier
durch	O
die	O
Erlen	Pflanze
brach	O
,	O
den	O
Wurfspeer	O
hinter	O
dem	O
Blatte	Pflanze
und	O
hinter	O
ihm	O
her	O
das	O
herzhafte	O
Anjuchen	O
des	O
blondbärtigen	O
Mannes	O
erscholl	O
,	O
der	O
mit	O
dem	O
Hunde	Tier
am	O
Riemen	O
die	O
Rotfährte	O
des	O
Urhirsches	Tier
arbeitete	O
.	O
Heute	O
schleicht	O
das	O
Volk	O
scheu	O
an	O
der	O
Burg	O
vorüber	O
.	O
Denn	O
da	O
geht	O
vor	O
Tau	O
und	O
Tag	O
die	O
goldene	O
Wiege	O
,	O
in	O
der	O
die	O
Eibenkönigin	O
ihr	O
Kind	O
schaukelt	O
";"	O
wer	O
ihr	O
Singen	O
hört	O
,	O
sieht	O
seinen	O
Sarg	O
.	O
Da	O
kräht	O
um	O
die	O
Unterstunde	O
der	O
goldene	O
Hahn	Tier
und	O
wer	O
ihn	O
vernimmt	O
,	O
dem	O
klingen	O
die	O
Totenglocken	O
bald	O
.	O
Im	O
Bruggraben	O
liegt	O
das	O
Gespensterroß	Tier
,	O
der	O
schreckliche	O
schwarze	O
Pagen	Tier
";"	O
sein	O
Wiehern	O
macht	O
die	O
Gespanne	O
verrückt	O
.	O
Der	O
Mann	O
mit	O
der	O
feurigen	O
Hand	O
geht	O
hier	O
um	O
,	O
wenn	O
die	O
Eule	Tier
zum	O
ersten	O
male	O
schreit	O
";"	O
und	O
schreit	O
sie	O
um	O
Mitternacht	O
,	O
dann	O
kommt	O
Einauge	O
,	O
der	O
Schimmelreiter	O
,	O
durch	O
die	O
Luft	O
geflogen	O
,	O
und	O
wer	O
ihn	O
sieht	O
,	O
der	O
muß	O
sterben	O
.	O
So	O
lehrte	O
der	O
Mann	O
in	O
der	O
weißen	O
Kutte	O
,	O
der	O
die	O
Barte	O
an	O
die	O
Wurzel	Pflanze
der	O
heiligen	O
Linde	Pflanze
legte	O
,	O
die	O
inmitten	O
der	O
Burg	O
stand	O
.	O
Verwundert	O
hörte	O
ihn	O
das	O
Volk	O
an	O
.	O
Denn	O
Feuerhand	O
war	O
ihm	O
Thor	O
,	O
der	O
Saatensegner	O
,	O
und	O
der	O
goldene	O
Hahn	Tier
war	O
das	O
Gottes	O
flammenfroher	O
Vogel	Tier
";"	O
von	O
dem	O
schwarzen	O
Pagen	Tier
hatte	O
man	O
auch	O
nie	O
vernommen	O
,	O
und	O
der	O
Schimmelreiter	O
,	O
der	O
Wode	O
war	O
es	O
,	O
der	O
gute	O
Gott	O
.	O
Die	O
goldene	O
Wiege	O
wurde	O
von	O
Friggas	O
Hand	O
gerührt	O
,	O
wenn	O
eine	O
Frau	O
in	O
Nöten	O
war	O
,	O
damit	O
kein	O
Zauberwort	O
Mutter	O
und	O
Kind	O
schädige	O
.	O
Heute	O
noch	O
geht	O
abends	O
,	O
wenn	O
das	O
Rotkehlchen	Tier
sich	O
in	O
den	O
Schlaf	O
singt	O
,	O
die	O
weiße	O
Frau	O
den	O
Wall	O
entlang	O
,	O
Liebespaare	O
zu	O
suchen	O
,	O
um	O
sie	O
zu	O
segnen	O
.	O
Aber	O
kein	O
liebendes	O
Paar	O
wagt	O
sich	O
hierher	O
,	O
denn	O
es	O
heißt	O
von	O
diesem	O
Orte	O
:	O
so	O
zwei	O
Menschen	O
,	O
die	O
sich	O
von	O
Herzen	O
gut	O
sind	O
,	O
den	O
Burgwall	O
überschreiten	O
,	O
sei	O
es	O
bei	O
hellichtem	O
Tage	O
oder	O
um	O
die	O
Ulenflucht	O
,	O
dann	O
welkt	O
die	O
Liebe	O
in	O
ihnen	O
ab	O
.	O
Im	O
Dorfe	O
ist	O
ein	O
Liebespaar	O
,	O
dem	O
so	O
geschah	O
,	O
und	O
das	O
nun	O
mit	O
stummen	O
Augen	O
aneinander	O
vorübergeht	O
und	O
kein	O
Wort	O
zum	O
Gruße	O
finden	O
kann	O
,	O
seit	O
sieben	O
Jahren	O
und	O
mehr	O
.	O
Aber	O
kein	O
höher	O
Zauber	O
war	O
schuld	O
daran	O
,	O
daß	O
Herz	O
von	O
Herzen	O
ließ	O
";"	O
Neid	O
und	O
Habsucht	O
warf	O
Giftsaat	O
zwischen	O
die	O
Nachbarkinder	O
.	O
Wer	O
hellen	O
Auges	O
und	O
arglosen	O
Herzens	O
,	O
törichten	O
Geredes	O
nicht	O
achtend	O
,	O
den	O
Ringwall	O
betritt	O
,	O
dem	O
hilft	O
die	O
weiße	O
Frau	O
in	O
seiner	O
Not	O
";"	O
wer	O
sich	O
aber	O
vor	O
ihr	O
graut	O
,	O
von	O
dem	O
wendet	O
sie	O
sich	O
ab	O
,	O
denn	O
er	O
ist	O
ihrer	O
Blumen	Pflanze
unwert	O
.	O
Drum	O
ist	O
das	O
Dorf	O
eine	O
Stätte	O
des	O
Schweigens	O
.	O
Den	O
heiligen	O
Ort	O
nannten	O
die	O
Leute	O
eine	O
Greuelsstatt	O
,	O
zum	O
Nutzlande	O
machten	O
sie	O
die	O
Liebesburg	O
,	O
pflanzten	O
Kiefern	O
dort	O
,	O
wo	O
einst	O
die	O
Linde	O
vieltausend	O
grüne	O
Herzen	O
schwenkte	O
,	O
und	O
zu	O
unholden	O
Wesen	O
wurden	O
ihnen	O
die	O
Schatten	O
der	O
alten	O
Götter	O
.	O
Darum	O
verlernten	O
sie	O
das	O
laute	O
Wort	O
und	O
das	O
lustige	O
Lachen	O
.	O
Der	O
Edelmarder	Tier
Viermal	O
schlägt	O
die	O
Schloßuhr	O
hell	O
und	O
klar	O
";"	O
sechsmal	O
schallt	O
es	O
dumpf	O
und	O
hohl	O
hinterdrein	O
";"	O
die	O
Turmuhr	O
im	O
Dorfe	O
beeilt	O
sich	O
,	O
es	O
der	O
herrschaftlichen	O
Uhr	O
nachzutun	O
.	O
Die	O
Luft	O
ist	O
weich	O
und	O
diesig	O
,	O
der	O
Himmel	O
hängt	O
tief	O
.	O
Die	O
Wetterfahne	O
auf	O
dem	O
Schloßturme	O
hat	O
seit	O
Mittag	O
gegen	O
Abend	O
gezeigt	O
.	O
Langsam	O
taut	O
der	O
Schnee	O
von	O
den	O
Dächern	O
";"	O
laut	O
klingt	O
überall	O
der	O
Tropfenfall	O
.	O
Gestern	O
war	O
der	O
Abend	O
rot	O
und	O
still	O
.	O
Die	O
Luft	O
kam	O
hart	O
und	O
scharf	O
von	O
Morgen	O
,	O
und	O
der	O
Schnee	O
war	O
trocken	O
.	O
Heute	O
abend	O
lebt	O
und	O
webt	O
alles	O
,	O
was	O
die	O
Nacht	O
liebt	O
.	O
Bei	O
vier	O
Uhr	O
schnürt	O
der	O
Fuchs	Tier
schon	O
zu	O
Felde	Lebensraum
.	O
Noch	O
bei	O
hellichtem	O
Tag	O
heulte	O
der	O
Kauz	Tier
bereits	O
im	O
Holze	O
.	O
Die	O
Rehe	Tier
stehen	O
schon	O
lange	O
draußen	O
.	O
Kein	O
Hase	Tier
ist	O
mehr	O
im	O
Walde	Lebensraum
.	O
Überall	O
rascheln	O
die	O
Mäuse	Tier
.	O
Die	O
Schleiereule	Tier
röchelt	O
im	O
Baumhofe	Pflanze
,	O
im	O
Mühlteiche	Lebensraum
werfen	O
sich	O
die	O
Forellen	Tier
,	O
die	O
Frostmotten	Tier
taumeln	O
von	O
Stamm	Pflanze
zu	O
Stamm	Pflanze
,	O
die	O
Ratten	Tier
trippeln	O
über	O
die	O
Mauerkante	O
,	O
und	O
klingenden	O
Fluges	O
sausen	O
Enten	Tier
zum	O
Parkteiche	Lebensraum
.	O
Im	O
Vorholze	Lebensraum
des	O
Berges	Lebensraum
liegt	O
ein	O
alter	O
Steinbruch	O
,	O
verfallen	O
und	O
verwachsen	O
,	O
von	O
den	O
Menschen	O
gemieden	O
.	O
Ein	O
grauer	O
Kreuzstein	O
mit	O
verwischter	O
Schrift	O
kündet	O
an	O
,	O
daß	O
hier	O
einst	O
eine	O
Untat	O
geschah	O
.	O
Im	O
Grunde	O
liegt	O
ein	O
schwarzes	O
Wasser	O
";"	O
dort	O
läuten	O
sommertags	O
die	O
Bergunken	Tier
,	O
und	O
im	O
Schatten	O
lassen	O
die	O
Geburtshelferkröten	Tier
ihre	O
Silberschellen	O
erklingen	O
.	O
Heute	O
ist	O
es	O
stumm	O
und	O
schweigsam	O
dort	O
.	O
Hin	O
und	O
wieder	O
raschelt	O
eine	O
Maus	Tier
durch	O
das	O
Fallholz	Pflanze
,	O
und	O
ab	O
und	O
zu	O
schlägt	O
das	O
Tauwasser	O
auf	O
eine	O
Steinplatte	O
.	O
Schräg	O
über	O
die	O
steile	O
,	O
löcherige	O
Wand	O
des	O
Steinbruches	O
zieht	O
sich	O
ein	O
Felsband	Lebensraum
,	O
hell	O
aus	O
dem	O
Moose	Pflanze
und	O
den	O
Zwergfarnen	Pflanze
hervorschimmernd	O
.	O
Eben	O
fußte	O
der	O
Kauz	Tier
dort	O
und	O
lachte	O
sein	O
Höllengelächter	O
.	O
Jäh	O
schwingt	O
er	O
sich	O
davon	O
.	O
Ein	O
schwarzes	O
Ding	Tier
,	O
das	O
über	O
ihm	O
aus	O
einem	O
engen	O
Spalte	O
auftauchte	O
,	O
verjagte	O
ihn	O
.	O
Jetzt	O
ist	O
es	O
verschwunden	O
,	O
ist	O
wieder	O
da	O
,	O
verschwindet	O
wieder	O
und	O
sitzt	O
nun	O
auf	O
dem	O
Felsbande	O
,	O
lang	O
und	O
dünn	O
wie	O
ein	O
Pfahl	O
.	O
Es	O
wird	O
rund	O
und	O
wieder	O
lang	O
,	O
ballt	O
sich	O
zur	O
Kugel	O
,	O
rollt	O
sich	O
zur	O
Schlange	O
auf	O
,	O
ist	O
jetzt	O
krumm	O
und	O
nun	O
gerade	O
,	O
liegt	O
flach	O
auf	O
dem	O
Felsen	O
und	O
sitzt	O
steif	O
wie	O
ein	O
Stock	O
da	O
,	O
die	O
Pranken	Tier
an	O
die	O
leuchtende	O
Kehle	Tier
gezogen	O
,	O
mit	O
schnurrenden	O
Nüstern	Tier
den	O
Wind	O
prüfend	O
.	O
Es	O
knickt	O
in	O
sich	O
zusammen	O
und	O
schnellt	O
wieder	O
empor	O
,	O
hockt	O
eine	O
Viertelstunde	O
regungslos	O
,	O
macht	O
einen	O
Satz	O
nach	O
links	O
,	O
noch	O
einen	O
,	O
hastet	O
nach	O
rechts	O
,	O
und	O
nun	O
hüpft	O
es	O
das	O
Felsband	Lebensraum
entlang	O
bis	O
zu	O
dessen	O
Ende	O
,	O
macht	O
einen	O
Sprung	O
gegen	O
die	O
Wand	O
,	O
schlägt	O
einen	O
Achterbogen	O
,	O
hüpft	O
nach	O
der	O
anderen	O
Seite	O
des	O
Steinbandes	Lebensraum
,	O
macht	O
dort	O
wieder	O
den	O
Sprung	O
gegen	O
die	O
Wand	O
,	O
schlägt	O
wieder	O
den	O
Bogen	O
,	O
treibt	O
es	O
so	O
eine	O
ganze	O
Weile	O
und	O
ist	O
wieder	O
verschwunden	O
,	O
wie	O
ausgelöscht	O
.	O
Ein	O
Rotkehlchen	Tier
flattert	O
verschlafen	O
durch	O
das	O
Gestrüpp	Lebensraum
";"	O
irgendein	O
auffallendes	O
Schwanken	O
des	O
Fichtenastes	O
,	O
auf	O
dem	O
es	O
schlief	O
,	O
weckte	O
es	O
.	O
Jäh	O
sucht	O
die	O
Maus	Tier
ihre	O
Felsspalte	Lebensraum
,	O
denn	O
ein	O
Regen	O
trockener	O
Nadeln	O
rieselt	O
ihr	O
auf	O
den	O
Balg	O
.	O
Der	O
Kauz	Tier
,	O
der	O
auf	O
dem	O
Kreuzsteine	O
fußte	O
,	O
entweicht	O
eilends	O
,	O
denn	O
allzu	O
heftig	O
kratzte	O
es	O
hinter	O
ihm	O
an	O
der	O
Rinde	Pflanze
der	O
Fichte	Pflanze
,	O
ungeschickt	O
poltert	O
eine	O
Ringeltaube	Tier
von	O
dannen	O
,	O
hart	O
aus	O
der	O
Nachtruhe	O
geschreckt	O
,	O
und	O
sogar	O
dem	O
Bussard	Tier
,	O
der	O
in	O
der	O
Fichte	Pflanze
schlief	O
,	O
wird	O
es	O
unheimlich	O
,	O
und	O
er	O
schwingt	O
sich	O
ab	O
.	O
Der	O
Marder	Tier
aber	O
,	O
der	O
alle	O
diese	O
Störungen	O
verursachte	O
,	O
ist	O
schon	O
längst	O
weiter	O
.	O
Er	O
holzt	O
quer	O
durch	O
die	O
gewaltige	O
Krone	Pflanze
der	O
alten	O
,	O
hohlen	O
Taterneiche	Pflanze
am	O
Rande	O
der	O
Landstraße	O
,	O
gewinnt	O
von	O
dem	O
äußersten	O
Aste	Pflanze
eine	O
Buche	Pflanze
,	O
fällt	O
von	O
ihr	O
in	O
die	O
nächste	O
,	O
springt	O
von	O
Krone	Pflanze
zu	O
Krone	Pflanze
,	O
rennt	O
von	O
Ast	Pflanze
zu	O
Ast	Pflanze
,	O
springt	O
von	O
Zweig	Pflanze
zu	O
Zweig	Pflanze
,	O
gelangt	O
über	O
die	O
Lindenallee	Lebensraum
nach	O
der	O
Parkmauer	O
und	O
macht	O
dort	O
halt	O
.	O
Unaufhörlich	O
geht	O
der	O
Kopf	O
hin	O
und	O
her	O
,	O
das	O
feine	O
Näschen	Tier
prüft	O
schnuppernd	O
den	O
Wind	O
,	O
und	O
die	O
Gehöre	O
spielen	O
auf	O
und	O
ab	O
.	O
Ein	O
Sprung	O
,	O
und	O
der	O
Marder	Tier
hängt	O
in	O
der	O
Robinie	Pflanze
.	O
Flach	O
drückt	O
er	O
sich	O
auf	O
den	O
Ast	Pflanze
,	O
denn	O
eine	O
Türe	O
schlug	O
hart	O
zu	O
.	O
Aber	O
schon	O
macht	O
er	O
einen	O
Sprung	O
vorwärts	O
,	O
sichert	O
ein	O
Weilchen	O
,	O
ob	O
nicht	O
doch	O
noch	O
ein	O
Mensch	O
oder	O
ein	O
Hund	Tier
im	O
Parke	Lebensraum
sei	O
,	O
und	O
dann	O
geht	O
es	O
eilig	O
,	O
aber	O
behutsam	O
zum	O
Teiche	Lebensraum
hin	O
,	O
zu	O
der	O
alten	O
Roßkastanie	Pflanze
,	O
deren	O
Zweige	Pflanze
bis	O
dicht	O
auf	O
das	O
Wasser	O
hängen	O
.	O
Wenn	O
die	O
Luft	O
nicht	O
so	O
dumpf	O
und	O
dick	O
wäre	O
,	O
würde	O
der	O
Marder	Tier
diesen	O
Weg	O
nicht	O
gemacht	O
haben	O
.	O
Er	O
hätte	O
im	O
Holze	Pflanze
nach	O
Eichkatzen	Tier
geschnüffelt	O
,	O
oder	O
bei	O
dem	O
Mühlteiche	Lebensraum
auf	O
Ratten	Tier
gejagt	O
,	O
vielleicht	O
auch	O
zugesehen	O
,	O
ob	O
er	O
in	O
den	O
Taubenschlag	O
oder	O
in	O
den	O
Hühnerstall	O
hineingelänge	O
";"	O
aber	O
bei	O
einer	O
solchen	O
Luft	O
wie	O
heute	O
,	O
da	O
ist	O
es	O
am	O
besten	O
,	O
am	O
Schloßteiche	Lebensraum
in	O
der	O
alten	O
Roßkastanie	Pflanze
auf	O
Enten	Tier
zu	O
passen	O
.	O
Bei	O
solchem	O
Wetter	O
sind	O
sie	O
dann	O
wie	O
dumm	O
.	O
So	O
liegt	O
der	O
Marder	Tier
denn	O
auf	O
einem	O
langen	O
,	O
krummen	O
Aste	Pflanze
,	O
der	O
sich	O
über	O
die	O
alte	O
,	O
grüne	O
Steinbank	O
bis	O
zum	O
Wasser	O
schlängelt	O
,	O
und	O
lauert	O
.	O
Enten	Tier
sind	O
da	O
,	O
genug	O
sogar	O
.	O
Hier	O
haben	O
sie	O
eine	O
Freistatt	O
";"	O
nie	O
fällt	O
ein	O
Schuß	O
auf	O
sie	O
.	O
Im	O
Gegenteil	O
,	O
der	O
Schloßherr	O
läßt	O
ihnen	O
wintertags	O
reichlich	O
schütten	O
.	O
Drüben	O
schnattert	O
und	O
plätschert	O
es	O
anhaltend	O
";"	O
der	O
Marder	Tier
schnüffelt	O
in	O
der	O
Luft	O
umher	O
";"	O
und	O
seine	O
Rutenspitze	O
zuckt	O
und	O
zappelt	O
.	O
Der	O
Mond	O
schiebt	O
die	O
Wolken	O
beiseite	O
und	O
beleuchtet	O
den	O
Teich	Lebensraum
.	O
Da	O
schwimmen	O
sie	O
,	O
gründeln	O
,	O
putzen	O
sich	O
,	O
und	O
ein	O
fetter	O
Erpel	Tier
erhebt	O
sich	O
auf	O
seinen	O
Steiß	O
,	O
klatscht	O
mit	O
den	O
Flügeln	Tier
und	O
prahlt	O
laut	O
in	O
die	O
Abendstille	O
hinein	O
.	O
Dann	O
rudert	O
er	O
dem	O
Lande	O
näher	O
.	O
Der	O
Marder	Tier
ist	O
mit	O
dem	O
schwarzen	O
Aste	Pflanze
zu	O
einer	O
Masse	O
verschmolzen	O
.	O
Seine	O
Seher	O
verschwinden	O
bis	O
auf	O
zwei	O
schmale	O
Spalten	O
unter	O
den	O
Lidern	Tier
.	O
Sein	O
Atem	O
geht	O
langsam	O
und	O
behutsam	O
.	O
Nur	O
in	O
der	O
äußersten	O
Rutenspitze	O
ist	O
ein	O
ganz	O
klein	O
bißchen	O
Regung	O
.	O
Der	O
Erpel	Tier
kommt	O
näher	O
,	O
immer	O
näher	O
.	O
Jetzt	O
tritt	O
er	O
auf	O
das	O
Ufer	Lebensraum
,	O
watschelt	O
auf	O
den	O
Rasen	O
,	O
schüttelt	O
das	O
Wasser	O
ab	O
,	O
richtet	O
sich	O
hoch	O
,	O
schlägt	O
mit	O
den	O
Flügeln	Tier
und	O
prahlt	O
wieder	O
los	O
:	O
»	O
Brät	O
,	O
brät	O
.	O
«	O
Weiter	O
kommt	O
er	O
nicht	O
.	O
Nur	O
einen	O
kurzen	O
,	O
heiseren	O
Laut	O
bringt	O
er	O
noch	O
hervor	O
,	O
denn	O
der	O
Marder	Tier
hat	O
ihn	O
im	O
Genick	Tier
.	O
Das	O
Geschnatter	O
und	O
Geplätscher	O
auf	O
dem	O
Teiche	Lebensraum
ist	O
verstummt	O
";"	O
alle	O
Enten	Tier
machen	O
lange	O
Hälse	Tier
und	O
äugen	O
nach	O
der	O
Steinbank	O
,	O
neben	O
der	O
es	O
so	O
sonderbar	O
rauscht	O
und	O
raschelt	O
.	O
Dann	O
rudern	O
sie	O
alle	O
nach	O
dem	O
jenseitigen	O
Ufer	Lebensraum
,	O
immer	O
argwöhnisch	O
zurückäugend	O
.	O
Schließlich	O
beruhigen	O
sie	O
sich	O
";"	O
drüben	O
ist	O
es	O
still	O
geworden	O
.	O
Wieder	O
setzt	O
das	O
Geplätscher	O
und	O
Geschnatter	O
der	O
Enten	Tier
ein	O
";"	O
daß	O
eine	O
von	O
ihnen	O
fehlt	O
,	O
merken	O
sie	O
nicht	O
";"	O
die	O
Reihezeit	O
ist	O
noch	O
nicht	O
da	O
.	O
Bewacht	O
von	O
düsteren	O
Eiben	Pflanze
,	O
steht	O
an	O
der	O
Parkmauer	O
ein	O
alter	O
Turm	O
,	O
verwittert	O
und	O
brüchig	O
.	O
Fast	O
nie	O
kommen	O
Leute	O
aus	O
dem	O
Schlosse	O
dorthin	O
.	O
Nur	O
die	O
Teckel	O
haben	O
eine	O
besondere	O
Vorliebe	O
für	O
das	O
alte	O
Gemäuer	O
,	O
der	O
Ratten	Tier
wegen	O
,	O
wie	O
der	O
Gärtner	O
meint	O
.	O
Aber	O
auch	O
in	O
der	O
Mühle	O
sind	O
Ratten	Tier
und	O
in	O
den	O
Stallungen	O
,	O
aber	O
niemals	O
stellen	O
sich	O
die	O
Hunde	Tier
so	O
verrückt	O
an	O
wie	O
bei	O
dem	O
alten	O
Turme	O
,	O
und	O
wenn	O
der	O
Gärtner	O
dort	O
einmal	O
hineinkletterte	O
,	O
so	O
würde	O
er	O
allerlei	O
gewahr	O
werden	O
.	O
Eine	O
hohe	O
Schicht	O
von	O
Federn	O
,	O
Knochen	O
,	O
Haut	O
und	O
Haar	O
liegt	O
da	O
und	O
vermodert	O
.	O
Drossel	Tier
und	O
Taube	Tier
,	O
Häher	Tier
und	O
Star	Tier
,	O
Haus	O
-	O
und	O
Wildente	Tier
,	O
Huhn	Tier
und	O
Taube	Tier
sind	O
da	O
gerupft	O
,	O
Eichkatze	Tier
und	O
Ratte	Tier
,	O
Maus	Tier
und	O
Kaninchen	Tier
sind	O
da	O
zerrissen	O
.	O
Alles	O
,	O
was	O
der	O
Marder	Tier
im	O
Parke	O
erjagte	O
,	O
hat	O
er	O
da	O
in	O
aller	O
Ruhe	O
gefressen	O
.	O
Auch	O
den	O
Erpel	Tier
hat	O
er	O
dorthin	O
geschleppt	O
und	O
durch	O
das	O
Mauerloch	O
unter	O
dem	O
dichten	O
Eibengestrüpp	O
in	O
den	O
Turm	O
gezerrt	O
.	O
Und	O
nun	O
liegt	O
er	O
dort	O
und	O
frißt	O
.	O
Erst	O
hat	O
er	O
das	O
herausgesickerte	O
Blut	Tier
geleckt	O
,	O
dann	O
Herz	Tier
und	O
Lunge	Tier
gefressen	O
,	O
und	O
jetzt	O
nagt	O
er	O
an	O
dem	O
Brustfleisch	Tier
.	O
Aber	O
er	O
ist	O
nicht	O
ganz	O
bei	O
seiner	O
Mahlzeit	O
,	O
trotzdem	O
gestern	O
ein	O
Hungertag	O
war	O
.	O
Eine	O
seltsame	O
Unruhe	O
sitzt	O
ihm	O
im	O
Blute	O
.	O
Schon	O
zweimal	O
hat	O
er	O
von	O
seiner	O
Beute	Tier
abgelassen	O
,	O
ist	O
einmal	O
die	O
Parkmauer	O
auf	O
-	O
und	O
abgehüpft	O
,	O
hat	O
sich	O
,	O
wie	O
immer	O
,	O
auf	O
dem	O
wappengeschmückten	O
Torbogen	O
gelöst	O
,	O
ist	O
dann	O
wieder	O
zurückgekehrt	O
und	O
hat	O
ein	O
wenig	O
weitergefressen	O
,	O
ist	O
noch	O
einmal	O
hinausgeschlüpft	O
,	O
noch	O
einmal	O
zurückgekehrt	O
,	O
hat	O
seine	O
Beute	Tier
unter	O
Federn	Tier
und	O
faulem	O
Laube	Pflanze
vergraben	O
und	O
strebt	O
jetzt	O
wieder	O
dem	O
Vorholze	Lebensraum
zu	O
.	O
Dieses	O
Mal	O
wählt	O
er	O
nicht	O
den	O
sicheren	O
Weg	O
von	O
Ast	Pflanze
zu	O
Ast	Pflanze
";"	O
er	O
bleibt	O
zu	O
Boden	O
.	O
In	O
eiligen	O
Sprüngen	O
hüpft	O
er	O
den	O
Fußsteig	O
neben	O
der	O
Lindenallee	Lebensraum
entlang	O
,	O
macht	O
jäh	O
einen	O
Seitensprung	O
zu	O
der	O
Bank	O
am	O
Fuße	O
der	O
Blutbuche	Pflanze
,	O
einen	O
ändern	O
nach	O
dem	O
Stege	O
,	O
der	O
über	O
den	O
Bach	Lebensraum
führt	O
,	O
sucht	O
alle	O
Plätze	O
auf	O
,	O
wo	O
ein	O
Steinhaufen	O
,	O
ein	O
Felsblock	O
,	O
ein	O
Hütepfahl	O
steht	O
,	O
ohne	O
sich	O
um	O
das	O
Pfeifen	O
der	O
Mäuse	Tier
in	O
der	O
Hecke	O
,	O
ohne	O
sich	O
um	O
die	O
Lerche	Tier
zu	O
kümmern	O
,	O
deren	O
Witterung	O
ihm	O
der	O
Wind	O
zuträgt	O
.	O
Anscheinend	O
ohne	O
Plan	O
und	O
Ziel	O
,	O
nur	O
immer	O
unter	O
dem	O
Winde	O
,	O
hastet	O
er	O
vor	O
dem	O
Walde	Lebensraum
her	O
,	O
hier	O
in	O
ihn	O
hinein	O
,	O
den	O
Dohlenstieg	O
entlang	O
und	O
die	O
Pirschwege	O
auf	O
und	O
ab	O
,	O
dort	O
aus	O
ihm	O
heraus	O
nach	O
dem	O
Klippen	O
,	O
über	O
diese	O
hinweg	O
zum	O
Steinbruche	O
,	O
hinein	O
,	O
heraus	O
und	O
dann	O
die	O
steile	O
Holzriese	O
empor	O
.	O
In	O
ihrer	O
Mitte	O
macht	O
er	O
halt	O
und	O
schnellt	O
sich	O
auf	O
einen	O
moosigen	Pflanze
Block	O
,	O
lange	O
den	O
Wind	O
prüfend	O
.	O
Dann	O
geht	O
es	O
in	O
den	O
rauhen	O
Stangenort	O
hinein	O
bis	O
dahin	O
,	O
wo	O
eine	O
graue	O
Klippe	O
neben	O
der	O
anderen	O
,	O
zerborsten	O
und	O
zerrissen	O
,	O
sich	O
erhebt	O
.	O
Hin	O
und	O
her	O
geht	O
es	O
über	O
und	O
unter	O
die	O
Blöcke	O
,	O
an	O
den	O
Steilwänden	O
entlang	O
und	O
dann	O
mit	O
einem	O
Sprunge	O
in	O
das	O
nasse	O
Vorjahrslaub	Pflanze
,	O
hinter	O
einem	O
anderen	O
Marder	Tier
her	O
,	O
der	O
den	O
Pirschsteig	O
heraufgehüpft	O
kam	O
,	O
einem	O
Marderweibchen	Tier
.	O
