,	O
und	O
dann	O
auf	O
einmal	O
bekommt	O
er	O
Lust	O
auf	O
Wicklerraupen	B-Tier
,	O
dreht	O
Blatt	B-Pflanze
für	O
Blatt	B-Pflanze
um	O
und	O
sucht	O
eine	O
Stunde	O
lang	O
das	O
winzige	O
Gewürm	B-Tier
,	O
bis	O
ihm	O
auch	O
das	O
langweilig	O
wird	O
und	O
er	O
im	O
Altlaube	B-Pflanze
nach	O
Käfern	B-Tier
herumkratzt	O
,	O
um	O
einige	O
Augenblicke	O
später	O
wieder	O
einem	O
Schmetterlinge	B-Tier
nachzujagen	O
.	O
Er	O
macht	O
alles	O
geradeso	O
,	O
wie	O
es	O
ihm	O
in	O
den	O
Kopf	O
kommt	O
.	O
Er	O
ist	O
kein	O
Zugvogel	B-Tier
,	O
aber	O
wenn	O
es	O
ihm	O
paßt	O
,	O
dann	O
verschwindet	O
er	O
auf	O
Wochen	O
aus	O
seinem	O
Walde	B-Lebensraum
.	O
Er	O
ist	O
kein	O
Standvogel	B-Tier
,	O
aber	O
er	O
kann	O
bis	O
in	O
den	O
Spätherbst	O
am	O
Platze	O
bleiben	O
,	O
um	O
dann	O
,	O
obgleich	O
es	O
anderswo	O
auch	O
nicht	O
mehr	O
zu	O
fressen	O
gibt	O
als	O
hier	O
,	O
plötzlich	O
die	O
Reisesucht	O
bekommen	O
.	O
Nadelwald	B-Lebensraum
und	O
Laubwald	B-Lebensraum
,	O
ihm	O
ist	O
alles	O
gleich	O
.	O
Am	O
Rande	O
des	O
Moores	B-Lebensraum
gefällt	O
es	O
ihm	O
ebensogut	O
wie	O
hoch	O
oben	O
im	O
Gebirge	B-Lebensraum
,	O
und	O
ob	O
er	O
im	O
Feldbusche	B-Lebensraum
wohnt	O
oder	O
in	O
dem	O
geschlossenen	O
Forste	B-Lebensraum
,	O
ob	O
im	O
jungen	O
Holze	B-Lebensraum
oder	O
im	O
alten	O
Bestände	B-Lebensraum
,	O
das	O
macht	O
ihm	O
wenig	O
aus	O
.	O
In	O
der	O
dürren	O
Kiefernheide	B-Lebensraum
geht	O
es	O
ihm	O
ebensogut	O
wie	O
im	O
üppigen	O
Auwalde	B-Lebensraum
,	O
denn	O
er	O
kann	O
alles	O
gebrauchen	O
,	O
Kerbtiere	B-Tier
wie	O
Waldbeeren	B-Pflanze
,	O
Baumfrüchte	B-Pflanze
und	O
Schnecken	B-Tier
,	O
Obst	B-Pflanze
und	O
Getreide	B-Pflanze
,	O
und	O
findet	O
er	O
hier	O
das	O
eine	O
nicht	O
,	O
so	O
trifft	O
er	O
das	O
andere	O
an	O
,	O
und	O
so	O
kann	O
er	O
nie	O
umkommen	O
.	O
Darum	O
vermehrt	O
er	O
sich	O
auch	O
überall	O
,	O
denn	O
Habicht	B-Tier
und	O
Wanderfalke	B-Tier
,	O
seine	O
schlimmsten	O
Feinde	B-Tier
,	O
sind	O
sparsam	O
geworden	O
und	O
werden	O
immer	O
seltener	O
,	O
und	O
Marder	B-Tier
und	O
Kauz	B-Tier
erwischen	O
nur	O
selten	O
einen	O
alten	O
Häher	B-Tier
und	O
die	O
Jungen	B-Tier
auch	O
nicht	O
allzuoft	O
.	O
Und	O
so	O
trifft	O
man	O
ihn	O
überall	O
an	O
,	O
den	O
bunten	O
Schalksnarren	B-Tier
;	O
wo	O
es	O
Wald	B-Lebensraum
und	O
Busch	B-Pflanze
gibt	O
,	O
und	O
freut	O
sich	O
über	O
ihn	O
,	O
denn	O
wenn	O
er	O
es	O
auch	O
ab	O
und	O
zu	O
arg	O
macht	O
mit	O
dem	O
Plündern	O
von	O
Nestern	B-Lebensraum
und	O
oft	O
in	O
den	O
Saatkämpen	B-Lebensraum
der	O
Förster	O
allerlei	O
Unfug	O
anrichtet	O
und	O
erheblichen	O
Schaden	O
stiftet	O
,	O
er	O
pflanzt	O
doch	O
manche	O
Buche	B-Pflanze
,	O
manche	O
Eiche	B-Pflanze
,	O
er	O
verbreitet	O
Haselnuß	B-Pflanze
,	O
Eberesche	B-Pflanze
und	O
Brombeere	B-Pflanze
,	O
er	O
vertilgt	O
allerlei	O
Ungeziefer	B-Tier
und	O
erschwert	O
dem	O
Fuchse	B-Tier
das	O
Rauben	O
,	O
und	O
schließlich	O
:	O
er	O
ist	O
so	O
schön	O
und	O
drollig	O
und	O
bringt	O
so	O
viel	O
Leben	O
in	O
den	O
stillen	O
Wald	B-Lebensraum
,	O
daß	O
wir	O
ihn	O
dort	O
nicht	O
missen	O
möchten	O
.	O
Der	O
Hamster	B-Tier
Seit	O
Wochen	O
sind	O
die	O
Lerchen	B-Tier
wieder	O
da	O
,	O
aber	O
es	O
fiel	O
noch	O
keiner	O
von	O
ihnen	O
ein	O
,	O
singend	O
in	O
die	O
Luft	O
zu	O
steigen	O
;	O
höchstens	O
stümperte	O
,	O
wenn	O
die	O
Sonne	O
die	O
grauen	O
Wolkenklumpen	O
zur	O
Seite	O
schob	O
,	O
eine	O
etwas	O
im	O
Sitzen	O
.	O
Jetzt	O
aber	O
steigt	O
eine	O
in	O
die	O
Höhe	O
und	O
singt	O
so	O
gut	O
,	O
als	O
hätte	O
sie	O
nicht	O
ein	O
halbes	O
Jahr	O
lang	O
Pause	O
gemacht	O
,	O
und	O
andere	O
machen	O
es	O
ihr	O
nach	O
,	O
und	O
überall	O
über	O
den	O
braunen	O
Schollen	O
und	O
grünen	O
Flächen	O
singt	O
und	O
klingt	O
es	O
.	O
Nun	O
geht	O
es	O
nicht	O
anders	O
,	O
nun	O
muß	O
die	O
Sonne	O
scheinen	O
,	O
und	O
wenn	O
der	O
Wind	O
auch	O
von	O
Nordwest	O
noch	O
so	O
viel	O
schwarze	O
und	O
graue	O
und	O
weiße	O
Wolken	O
dahintreibt	O
,	O
daß	O
die	O
grüne	O
Saat	B-Pflanze
,	O
die	O
im	O
Sonnenschein	O
leuchtet	O
,	O
alle	O
Augenblicke	O
winterlich	O
dunkel	O
daliegt	O
.	O
Aber	O
schließlich	O
sind	O
die	O
Wolken	O
alle	O
fort	O
,	O
und	O
nun	O
kann	O
die	O
Sonne	O
den	O
Acker	B-Lebensraum
nach	O
Gefallen	O
erwärmen	O
.	O
Wie	O
das	O
gleich	O
überall	O
kriecht	O
und	O
krabbelt	O
,	O
flirrt	O
und	O
schwirrt	O
,	O
summt	O
und	O
brummt	O
!	O
Die	O
ganze	O
Luft	O
blitzt	O
von	O
silbernen	O
Pünktchen	O
,	O
und	O
über	O
jeder	O
Scholle	O
funkelt	O
und	O
schimmert	O
es	O
von	O
hastigen	O
Tierchen	B-Tier
.	O
Um	O
den	O
blühenden	O
Weidenbusch	B-Pflanze
,	O
der	O
wie	O
eine	O
helle	O
Flamme	O
aussieht	O
,	O
brummen	O
die	O
Hummeln	B-Tier
,	O
und	O
da	O
ist	O
auch	O
schon	O
ein	O
Pfauenauge	B-Tier
,	O
das	O
sich	O
auf	O
dem	O
Granitfindling	O
sonnt	O
,	O
und	O
über	O
die	O
lustiggrüne	O
Saat	B-Pflanze
taumelt	O
ein	O
fröhlichgelber	O
Zitronenfalter	B-Tier
.	O
Die	O
Sonne	O
nimmt	O
immer	O
mehr	O
an	O
Kraft	O
zu	O
und	O
tut	O
Wunder	O
über	O
Wunder	O
.	O
Alle	O
die	O
Huflattichblüten	B-Pflanze
,	O
die	O
bisher	O
mürrisch	O
ihre	O
Köpfe	B-Pflanze
hängen	O
ließen	O
,	O
recken	O
und	O
strecken	O
sich	O
,	O
und	O
überall	O
leuchten	O
jetzt	O
aus	O
den	O
fetten	O
Schollen	O
der	O
Sonne	O
ihre	O
winzigen	O
Abbilder	O
entgegen	O
,	O
und	O
sofort	O
summst	O
und	O
brummst	O
es	O
am	O
Boden	O
von	O
blanken	O
Erdbienen	B-Tier
.	O
Die	O
Schachtelhalme	B-Pflanze
,	O
die	O
gestern	O
ihre	O
sonderbaren	O
Ähren	B-Pflanze
noch	O
ängstlich	O
verschlossen	O
hielten	O
,	O
öffnen	O
sie	O
jetzt	O
,	O
an	O
den	O
zwerghaften	O
Ästchen	B-Pflanze
des	O
Ackerehrenpreises	B-Pflanze
springen	O
blaßblaue	O
Blütchen	B-Pflanze
auf	O
,	O
und	O
neben	O
ihnen	O
leuchten	O
des	O
Hungerblümchens	B-Pflanze
winzige	O
Blütchen	B-Pflanze
.	O
Aber	O
nicht	O
nur	O
oben	O
auf	O
dem	O
Acker	B-Lebensraum
,	O
auch	O
in	O
ihm	O
weckt	O
die	O
Sonne	O
das	O
schlafende	O
Leben	O
und	O
lockt	O
das	O
,	O
was	O
sich	O
vor	O
der	O
Kälte	O
in	O
der	O
Tiefe	O
barg	O
,	O
höher	O
.	O
Langsam	O
wandern	O
die	O
Regenwürmer	B-Tier
der	O
Sonne	O
entgegen	O
,	O
und	O
ihnen	O
nach	O
folgt	O
der	O
Maulwurf	B-Tier
,	O
die	O
Rasennarbe	O
des	O
Raines	B-Lebensraum
aufbrechend	O
,	O
und	O
quiekend	O
,	O
fauchend	O
und	O
schnaufend	O
balgen	O
sich	O
die	O
Männchen	B-Tier
und	O
die	O
Weibchen	B-Tier
.	O
Die	O
Feldmäuse	B-Tier
,	O
die	O
der	O
Regen	O
und	O
der	O
Wind	O
in	O
ihren	O
Löchern	B-Lebensraum
hielt	O
,	O
wo	O
sie	O
zu	O
Hunderten	O
die	O
Seuche	O
dahinraffte	O
,	O
huschen	O
aus	O
dem	O
Gestrüpp	B-Lebensraum
des	O
Grabens	B-Lebensraum
in	O
den	O
Klee	B-Pflanze
und	O
aus	O
dem	O
Klee	B-Pflanze
in	O
das	O
Gestrüpp	B-Lebensraum
und	O
freuen	O
sich	O
,	O
daß	O
die	O
böse	O
Zeit	O
endlich	O
ein	O
Ende	O
hat	O
.	O
Tief	O
unter	O
der	O
Erde	B-Lebensraum
ist	O
noch	O
jemand	O
,	O
der	O
sich	O
darüber	O
freut	O
,	O
daß	O
die	O
langweilige	O
Zeit	O
vorbei	O
ist	O
.	O
Solange	O
der	O
Frost	O
herrschte	O
,	O
war	O
ihm	O
alles	O
,	O
was	O
da	O
oben	O
vorging	O
,	O
gleichgültig	O
;	O
denn	O
er	O
schlief	O
Tag	O
und	O
Nacht	O
,	O
ohne	O
aufzuwachen	O
und	O
so	O
leise	O
atmend	O
,	O
als	O
wäre	O
kaum	O
Leben	O
in	O
ihm	O
.	O
Als	O
dann	O
aber	O
im	O
März	O
die	O
Sonne	O
so	O
heiß	O
gegen	O
den	O
Acker	B-Lebensraum
schien	O
,	O
daß	O
ihre	O
Wärme	O
bis	O
tief	O
in	O
die	O
Erde	B-Lebensraum
drang	O
,	O
da	O
erwachte	O
der	O
Schläfer	B-Tier
,	O
grunzte	O
und	O
brummte	O
,	O
schüttelte	O
sich	O
,	O
kratzte	O
sich	O
gehörig	O
,	O
putzte	O
sich	O
das	O
Fell	B-Tier
,	O
strich	O
sich	O
den	O
Bart	B-Tier
,	O
gähnte	O
herzhaft	O
des	O
öfteren	O
,	O
überlegte	O
lange	O
und	O
begab	O
sich	O
dann	O
in	O
seine	O
Vorratskammer	O
.	O
Er	O
hatte	O
sich	O
im	O
Spätsommer	O
und	O
Frühherbst	O
gut	O
versorgt	O
.	O
Hier	O
liegen	O
die	O
großen	O
Bohnen	B-Pflanze
,	O
da	O
die	O
Pferdebohnen	B-Pflanze
,	O
dort	O
die	O
Erbsen	B-Pflanze
,	O
daneben	O
der	O
Weizen	B-Pflanze
,	O
der	O
Hafer	B-Pflanze
,	O
die	O
Gerste	B-Pflanze
,	O
der	O
Roggen	B-Pflanze
,	O
und	O
dort	O
sind	O
geschrotete	O
Zuckerrüben	B-Pflanze
und	O
Möhren	B-Pflanze
,	O
Klee	B-Pflanze
-	O
und	O
Luzerne	B-Pflanze
-	O
und	O
Esparsettewurzeln	B-Pflanze
und	O
noch	O
andere	O
gute	O
Dinge	O
,	O
alles	O
in	O
allem	O
wohl	O
hundert	O
Pfund	O
.	O
Das	O
heißt	O
,	O
soviel	O
waren	O
es	O
Ende	O
Oktober	O
;	O
inzwischen	O
ist	O
es	O
etwas	O
weniger	O
geworden	O
.	O
Im	O
November	O
gab	O
es	O
noch	O
zwei	O
warme	O
Wochen	O
,	O
Ende	O
Januar	O
auch	O
eine	O
und	O
im	O
Februar	O
sogar	O
anderthalb	O
;	O
solange	O
man	O
schläft	O
,	O
meldet	O
sich	O
der	O
Magen	O
nicht	O
,	O
aber	O
wacht	O
man	O
auf	O
,	O
dann	O
wird	O
er	O
munter	O
und	O
gibt	O
nicht	O
eher	O
Ruhe	O
,	O
als	O
bis	O
er	O
seinen	O
Willen	O
hat	O
.	O
Und	O
so	O
schmolz	O
der	O
Vorrat	O
tüchtig	O
zusammen	O
,	O
aber	O
es	O
ist	O
doch	O
noch	O
so	O
viel	O
da	O
,	O
daß	O
er	O
reicht	O
,	O
und	O
wenn	O
es	O
bis	O
tief	O
in	O
den	O
Mai	O
hinein	O
in	O
einem	O
Strich	O
frieren	O
sollte	O
.	O
Deshalb	O
tut	O
sich	O
der	O
alter	O
Hamster	B-Tier
nicht	O
den	O
geringsten	O
Zwang	O
an	O
,	O
langte	O
sich	O
eine	O
Bohne	B-Pflanze
nach	O
der	O
anderen	O
und	O
knabbert	O
sie	O
auf	O
,	O
enthülst	O
eine	O
gute	O
Portion	O
Getreidekörner	B-Pflanze
und	O
beendigt	O
sein	O
Mahl	O
mit	O
einigen	O
Stücken	O
Wurzelwerk	B-Pflanze
;	O
dann	O
kratzt	O
er	O
sich	O
den	O
Schurrbart	B-Tier
zurecht	O
,	O
kämmt	O
sich	O
das	O
Haar	B-Tier
und	O
steigt	O
in	O
sein	O
Ausgangsrohr	O
hinein	O
,	O
das	O
er	O
gehörig	O
mit	O
Erde	O
und	O
Spreu	O
verrammelt	O
hat	O
,	O
damit	O
Regen	O
-	O
und	O
Tauwasser	O
ihm	O
nicht	O
in	O
die	O
Schlafkammer	O
und	O
in	O
die	O
Keller	O
laufen	O
konnten	O
.	O
Er	O
scharrt	O
und	O
buddelt	O
und	O
müht	O
sich	O
ab	O
,	O
verschnauft	O
ab	O
und	O
zu	O
,	O
scharrt	O
weiter	O
,	O
und	O
jetzt	O
bleibt	O
er	O
geraume	O
Zeit	O
mäuschenstill	O
sitzen	O
.	O
Dann	O
aber	O
stößt	O
er	O
den	O
letzten	O
Rest	O
Erde	O
,	O
der	O
in	O
dem	O
Rohre	O
steckt	O
,	O
hinaus	O
.	O
Hm	O
,	O
die	O
Luft	O
ist	O
,	O
wenn	O
auch	O
noch	O
ein	O
wenig	O
frisch	O
,	O
sehr	O
angenehm	O
und	O
entschieden	O
reiner	O
als	O
da	O
unten	O
in	O
der	O
Höhle	O
,	O
wo	O
sie	O
mit	O
der	O
Zeit	O
mehr	O
als	O
muffig	O
war	O
.	O
Und	O
ganz	O
still	O
ist	O
es	O
ringsumher	O
,	O
bloß	O
daß	O
es	O
dicht	O
über	O
der	O
Erde	O
krabbelt	O
und	O
brummt	O
und	O
hoch	O
über	O
dem	O
Felde	B-Lebensraum
zwitschert	O
und	O
singt	O
.	O
Der	O
Boden	O
rührt	O
sich	O
nicht	O
unter	O
dem	O
Tritte	O
eines	O
Menschen	O
oder	O
dem	O
Rollen	O
eines	O
Wagens	O
,	O
und	O
nirgendswo	O
ertönt	O
Gebell	O
,	O
und	O
auch	O
kein	O
grober	O
Schatten	O
fällt	O
auf	O
die	O
Saat	B-Pflanze
.	O
Und	O
die	O
ist	O
wirklich	O
gut	O
gewachsen	O
seit	O
dem	O
Februar	O
,	O
als	O
man	O
hier	O
zum	O
letzten	O
Male	O
umhertrippelte	O
und	O
das	O
Glück	O
hatte	O
,	O
daß	O
einem	O
eine	O
recht	O
fette	O
Maus	B-Tier
gerade	O
in	O
die	O
gelben	O
Zähne	B-Tier
lief	O
,	O
eine	O
höchst	O
angenehme	O
Abwechslung	O
in	O
der	O
etwas	O
einseitigen	O
Winterbeköstigung	O
.	O
Freilich	O
nahm	O
der	O
Februarspaziergang	O
fast	O
ein	O
trübes	O
Ende	O
.	O
Da	O
kam	O
einer	O
von	O
diesen	O
elenden	O
Hunden	B-Tier
,	O
die	O
den	O
ganzen	O
Tag	O
blaffen	O
und	O
winseln	O
,	O
in	O
der	O
Wasserfurche	B-Lebensraum
entlang	O
geschnüffelt	O
.	O
Es	O
war	O
ein	O
wahrer	O
Segen	O
,	O
daß	O
es	O
bloß	O
einer	O
von	O
den	O
jungen	O
war	O
,	O
ein	O
ganz	O
dummer	O
und	O
ungeschickter	O
Köter	B-Tier
,	O
der	O
da	O
glaubte	O
,	O
ein	O
alter	O
Hamster	B-Tier
von	O
vier	O
Jahren	O
sei	O
so	O
leicht	O
abzumurksen	O
wie	O
eine	O
junge	O
Maus	B-Tier
.	O
Mit	O
einem	O
Freudengeheul	O
stürzte	O
er	O
auf	O
ihn	O
los	O
,	O
aber	O
schnell	O
sprang	O
er	O
zurück	O
,	O
denn	O
der	O
Hamster	B-Tier
hatten	O
einen	O
Satz	O
gemacht	O
und	O
ihn	O
so	O
angeschnarcht	O
,	O
daß	O
ihm	O
eine	O
Weile	O
ganz	O
ängstlich	O
zu	O
Sinne	O
wurde	O
.	O
So	O
sprang	O
er	O
dann	O
bellend	O
und	O
winselnd	O
um	O
den	O
Hamster	B-Tier
herum	O
,	O
was	O
diesem	O
durchaus	O
nicht	O
paßte	O
,	O
denn	O
er	O
mußte	O
sich	O
fortwährend	O
um	O
sich	O
selbst	O
drehen	O
und	O
sich	O
viel	O
mehr	O
Bewegung	O
machen	O
,	O
als	O
ihm	O
angenehm	O
war	O
.	O
Das	O
wurde	O
ihm	O
schließlich	O
zu	O
dumm	O
,	O
und	O
als	O
der	O
alberne	O
Hund	B-Tier
ihm	O
wieder	O
bis	O
dicht	O
vor	O
die	O
Zähne	B-Tier
sprang	O
,	O
fuhr	O
er	O
empor	O
und	O
faßte	O
ihn	O
,	O
und	O
faßte	O
ihn	O
gut	O
,	O
denn	O
er	O
biß	O
sich	O
ihm	O
in	O
der	O
Nase	B-Tier
fest	O
,	O
und	O
erst	O
als	O
der	O
Hund	B-Tier
sich	O
wie	O
wahnsinnig	O
im	O
Kreise	O
umherdrehte	O
und	O
jaulte	O
,	O
daß	O
man	O
es	O
über	O
die	O
ganze	O
Feldmark	B-Lebensraum
hören	O
konnte	O
,	O
ließ	O
der	O
Hamster	B-Tier
los	O
und	O
flog	O
in	O
den	O
Schlehenbusch	B-Pflanze
,	O
während	O
der	O
Hund	B-Tier
,	O
den	O
Schwanz	B-Tier
zwischen	O
den	O
Beinen	B-Tier
,	O
heulend	O
den	O
Koppelweg	O
entlang	O
fegte	O
.	O
Heute	O
aber	O
ist	O
die	O
Luft	O
rein	O
,	O
denkt	O
der	O
Hamster	B-Tier
,	O
und	O
spaziert	O
in	O
den	O
Klee	B-Pflanze
.	O
So	O
eine	O
frische	O
Kleewurzel	B-Pflanze
ist	O
entschieden	O
besser	O
als	O
die	O
überjährigen	O
in	O
dem	O
Keller	O
,	O
und	O
das	O
Beste	O
dabei	O
ist	O
die	O
Sonne	O
.	O
Er	O
schüttelt	O
sich	O
vor	O
Wonne	O
und	O
bleibt	O
mit	O
geschlossenen	O
Augen	O
sitzen	O
,	O
tief	O
atmend	O
und	O
ab	O
und	O
zu	O
dumpf	O
schnarchend	O
und	O
murrend	O
.	O
Aber	O
dann	O
kratzt	O
er	O
sich	O
langsam	O
und	O
bedächtig	O
,	O
denn	O
die	O
Sonne	O
macht	O
auch	O
die	O
zwickenden	O
Gäste	B-Tier
munter	O
,	O
die	O
in	O
seinem	O
bunte	O
Balge	B-Tier
wohnen	O
.	O
Mitten	O
in	O
dieser	O
Beschäftigung	O
fährt	O
er	O
zusammen	O
und	O
reckt	O
sich	O
steil	O
auf	O
;	O
hier	O
in	O
der	O
Nähe	O
ist	O
irgend	O
etwas	O
nicht	O
richtig	O
!	O
Haha	O
,	O
ach	O
so	O
!	O
Da	O
flattert	O
ein	O
Vogel	B-Tier
alle	O
Augenblicke	O
empor	O
und	O
fällt	O
piepsend	O
wieder	O
herab	O
.	O
Das	O
wollen	O
wir	O
uns	O
einmal	O
aus	O
der	O
Nähe	O
besehen	O
!	O
Hurtig	O
trippelt	O
der	O
Hamster	B-Tier
dahin	O
.	O
Die	O
Lerche	B-Tier
,	O
die	O
sich	O
am	O
Leitungsdraht	O
den	O
Flügel	B-Tier
zerbrach	O
,	O
flattert	O
ängstlich	O
auf	O
,	O
wie	O
der	O
bunte	O
Bursche	B-Tier
ihr	O
näher	O
rückt	O
,	O
und	O
er	O
muß	O
mehr	O
als	O
einmal	O
tüchtig	O
rennen	O
und	O
oft	O
vergeblich	O
springen	O
,	O
aber	O
dann	O
quietscht	O
sie	O
auf	O
,	O
und	O
er	O
hat	O
sie	O
,	O
und	O
seelenvergnügt	O
eilt	O
er	O
mit	O
seiner	O
Beute	B-Tier
unter	O
den	O
runden	O
Weißdornbusch	B-Pflanze
,	O
daß	O
die	O
Feldspatzen	B-Tier
mit	O
Wutgezeter	O
von	O
dannen	O
stieben	O
.	O
So	O
eine	O
Lerche	B-Tier
ist	O
entschieden	O
etwas	O
Feines	O
!	O
Das	O
steht	O
fest	O
.	O
Maikäfer	B-Tier
sind	O
aber	O
auch	O
ein	O
gutes	O
Essen	O
.	O
Das	O
ist	O
eine	O
alte	O
Erfahrung	O
.	O
Dieser	O
hier	O
,	O
den	O
der	O
Arbeiter	O
,	O
der	O
gestern	O
den	O
Graben	O
auswarf	O
,	O
an	O
die	O
Luft	O
beförderte	O
,	O
und	O
der	O
nun	O
in	O
dem	O
dürren	O
Grase	B-Pflanze
herumkrabbelt	O
,	O
kommt	O
dem	O
Hamster	B-Tier
gerade	O
recht	O
.	O
Schade	O
,	O
daß	O
nicht	O
mehr	O
davon	O
da	O
sind	O
.	O
Nun	O
,	O
Drahtwürmer	B-Tier
schmecken	O
schließlich	O
auch	O
,	O
aber	O
der	O
fette	O
Engerling	B-Tier
,	O
der	O
da	O
hilflos	O
auf	O
der	O
Erde	O
liegt	O
,	O
noch	O
viel	O
besser	O
.	O
Nun	O
aber	O
ist	O
es	O
wohl	O
Zeit	O
,	O
einmal	O
die	O
junge	O
Saat	B-Pflanze
zu	O
kosten	O
,	O
die	O
so	O
dicht	O
und	O
hoch	O
steht	O
,	O
daß	O
es	O
eine	O
wahre	O
Freude	O
ist	O
.	O
Sie	O
schmeckt	O
ausgezeichnet	O
,	O
wenn	O
auch	O
etwas	O
grün	O
und	O
fade	O
.	O
Der	O
Löwenzahn	B-Pflanze
dagegen	O
,	O
der	O
ist	O
herzhafter	O
,	O
und	O
so	O
ein	O
junges	O
Sauerampferblatt	B-Pflanze
,	O
das	O
ist	O
erst	O
recht	O
etwas	O
Feines	O
.	O
Die	O
Knollenwurzeln	B-Pflanze
des	O
Schachtelhalmes	B-Pflanze
dagegen	O
,	O
die	O
beim	O
Grabenauswerfen	O
zutage	O
kamen	O
,	O
sind	O
nicht	O
zu	O
genießen	O
,	O
wogegen	O
die	O
dürren	O
Mehlfäßchen	B-Pflanze
und	O
Hagebutten	B-Pflanze
,	O
die	O
der	O
Sturm	O
in	O
das	O
Gras	B-Pflanze
warf	O
,	O
ganz	O
hervorragend	O
sind	O
,	O
wie	O
denn	O
auch	O
lufttrockne	O
Schlehen	B-Pflanze
nicht	O
zu	O
verachten	O
sind	O
.	O
Im	O
Herbste	O
gab	O
es	O
hier	O
sogar	O
noch	O
Nüsse	B-Pflanze
,	O
jetzt	O
leider	O
nicht	O
mehr	O
.	O
Doch	O
,	O
eine	O
ist	O
da	O
noch	O
.	O
Das	O
ist	O
wirklich	O
schön	O
.	O
Was	O
wollen	O
Sie	O
,	O
Herr	O
Zaunkönig	B-Tier
,	O
he	O
?	O
Glauben	O
Sie	O
,	O
daß	O
das	O
Ihr	O
Busch	B-Pflanze
ist	O
?	O
Oder	O
haben	O
Sie	O
es	O
immer	O
noch	O
nicht	O
vergessen	O
,	O
wer	O
Ihnen	O
im	O
Sommer	O
die	O
Eier	B-Tier
austrank	O
?	O
Ach	O
so	O
,	O
Sie	O
meinen	O
nicht	O
mich	O
,	O
sondern	O
das	O
,	O
was	O
da	O
über	O
den	O
Weg	O
kommt	O
?	O
Nun	O
heißt	O
es	O
aber	O
ausrücken	O
!	O
Furchtbar	O
eilig	O
trippelt	O
der	O
Hamster	B-Tier
in	O
der	O
Richtung	O
nach	O
seinem	O
Baue	B-Lebensraum
hin	O
,	O
aber	O
die	O
beiden	O
Jungen	B-Tier
haben	O
ihn	O
schon	O
spitz	O
und	O
rennen	O
hinter	O
ihm	O
drein	O
.	O
»	O
Ein	O
Meerschweinchen	B-Tier
,	O
ein	O
wildes	O
Meerschweinchen	B-Tier
!	O
«	O
rufen	O
sie	O
entzückt	O
,	O
denn	O
sie	O
sind	O
aus	O
der	O
Stadt	O
und	O
kennen	O
wohl	O
den	O
Ameisenigel	B-Tier
,	O
den	O
Irbis	B-Tier
und	O
den	O
Wickelbären	B-Tier
,	O
aber	O
einen	O
Hamster	B-Tier
haben	O
sie	O
lebendig	O
noch	O
nicht	O
gesehen	O
.	O
Der	O
eine	O
läuft	O
rechts	O
,	O
der	O
andere	O
läuft	O
links	O
,	O
und	O
so	O
schneiden	O
sie	O
dem	O
armen	O
Hamster	B-Tier
den	O
Paß	O
ab	O
.	O
Der	O
ist	O
so	O
satt	O
,	O
daß	O
er	O
nicht	O
mehr	O
laufen	O
mag	O
,	O
und	O
so	O
bleibt	O
er	O
sitzen	O
:	O
»	O
Ach	O
,	O
es	O
ist	O
ganz	O
zahm	O
,	O
«	O
ruft	O
der	O
eine	O
Junge	O
,	O
»	O
es	O
macht	O
schon	O
hübsch	O
,	O
«	O
und	O
er	O
nähert	O
sich	O
ihm	O
,	O
grunzt	O
freundlich	O
und	O
hält	O
ihm	O
ein	O
Kleeblatt	B-Pflanze
hin	O
.	O
»	O
Verfluchtiges	O
Biest	B-Tier
,	O
«	O
ruft	O
er	O
und	O
springt	O
zurück	O
,	O
denn	O
wütend	O
schnarchend	O
fuhr	O
der	O
Hamster	B-Tier
auf	O
ihn	O
los	O
.	O
Der	O
andere	O
Junge	O
lacht	O
und	O
ruft	O
»	O
Feigling	O
!	O
«	O
und	O
greift	O
fest	O
zu	O
.	O
»	O
Gemeines	O
Luder	O
!	O
«	O
schreit	O
er	O
dann	O
und	O
zieht	O
schnell	O
seine	O
Hand	O
zurück	O
,	O
denn	O
beinahe	O
hätte	O
ihn	O
der	O
Hamster	B-Tier
gebissen	O
.	O
Sie	O
halten	O
Kriegsrat	O
.	O
Dann	O
zieht	O
der	O
eine	O
die	O
Jacke	O
aus	O
,	O
und	O
während	O
der	O
andere	O
mit	O
einem	O
jungen	O
Zweige	B-Pflanze
den	O
Hamster	B-Tier
ärgert	O
,	O
wirft	O
er	O
die	O
Jacke	O
über	O
ihn	O
und	O
sich	O
darauf	O
.	O
»	O
Ich	O
hab	O
	O
n	O
,	O
ich	O
hab	O
	O
n	O
,	O
«	O
schreit	O
er	O
.	O
»	O
Nun	O
hol	O
	O
ihn	O
	O
raus	O
und	O
fass	O
	O
ihn	O
ans	O
Nackenfell	B-Tier
.	O
«	O
Das	O
tut	O
der	O
andere	O
auch	O
,	O
aber	O
kreidebleich	O
zieht	O
er	O
die	O
Hand	O
unter	O
der	O
Jacke	O
hervor	O
,	O
steckt	O
den	O
Daumen	O
in	O
den	O
Mund	O
,	O
tanzt	O
von	O
einem	O
Beine	O
auf	O
das	O
andere	O
und	O
heult	O
dabei	O
,	O
daß	O
ihm	O
die	O
blanken	O
Tränen	O
über	O
das	O
Gesicht	O
laufen	O
.	O
Bestürzt	O
springt	O
sein	O
Bruder	O
auf	O
.	O
»	O
Zeig	O
	O
mal	O
her	O
,	O
«	O
ruft	O
